,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_tol,param_kernel,param_gamma,param_epsilon,params,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_train_neg_mean_squared_error,split1_train_neg_mean_squared_error,split2_train_neg_mean_squared_error,split3_train_neg_mean_squared_error,split4_train_neg_mean_squared_error,mean_train_neg_mean_squared_error,std_train_neg_mean_squared_error,split0_test_acc,split1_test_acc,split2_test_acc,split3_test_acc,split4_test_acc,mean_test_acc,std_test_acc,rank_test_acc,split0_train_acc,split1_train_acc,split2_train_acc,split3_train_acc,split4_train_acc,mean_train_acc,std_train_acc
127,11.161386251449585,0.1765906273061216,1.0564762115478517,0.02281414790412255,0.001,rbf,scale,0.0001,"{'tol': 0.001, 'kernel': 'rbf', 'gamma': 'scale', 'epsilon': 0.0001}",-0.0017227543793906892,-0.001586418879086271,-0.0018886426907792984,-0.0015512206579621466,-0.0019677705312423034,-0.0017433614276921416,0.00016336448852515427,19,-0.001710610624069791,-0.0017420028450325648,-0.001675760630982519,-0.0017498039941014544,-0.0016466583523882768,-0.0017049672893149214,3.915806616023324e-05,0.552006552006552,0.5262080262080262,0.5343980343980343,0.5294840294840295,0.5428103236378533,0.5369813931468991,0.00936676538560068,11,0.5560561073000921,0.5652708098699704,0.5614825432579093,0.5632230981877752,0.5597870597870598,0.5611639236805612,0.0031366789640256435
128,10.234621620178222,0.09096452754204176,1.0188334941864015,0.010224263834769733,0.01,rbf,scale,0.0001,"{'tol': 0.01, 'kernel': 'rbf', 'gamma': 'scale', 'epsilon': 0.0001}",-0.0017232106275396487,-0.0015840779313625048,-0.0018872829636227685,-0.0015557707646354035,-0.0019711714056749392,-0.001744302738567053,0.0001634465711222986,77,-0.0017122110251420334,-0.0017450586313666394,-0.001674417666987821,-0.0017515914972812516,-0.001647483571848348,-0.0017061524785252189,4.016027394207549e-05,0.5495495495495496,0.5397215397215397,0.5389025389025389,0.5262080262080262,0.5391233101188038,0.5387009929000917,0.007416547533517815,2,0.5570799631411897,0.5557489505477629,0.5586157469028361,0.5595372171598239,0.5528255528255528,0.5567614861154331,0.002356318851624928
129,5.548163604736328,0.2076307496275001,0.6958126544952392,0.02484393744940263,0.1,rbf,scale,0.0001,"{'tol': 0.1, 'kernel': 'rbf', 'gamma': 'scale', 'epsilon': 0.0001}",-0.001900678123151221,-0.00166326282083596,-0.0021665835653977483,-0.001779632591035882,-0.002104865836613449,-0.001923004587406852,0.00019022303652975193,195,-0.0019077246104776725,-0.0018498894548358753,-0.0019675607170041073,-0.0019269814109659762,-0.0017748784354240303,-0.0018854069257415323,6.701313334544852e-05,0.4950859950859951,0.5233415233415234,0.47297297297297297,0.5024570024570024,0.4961081523965588,0.4979931292508105,0.016127492265939927,178,0.49595576942766456,0.5218593222074331,0.4743524111805058,0.5204259240298966,0.5302006552006552,0.5085588164092311,0.02056704079800393
130,55.49588565826416,2.3025106122043195,1.1421361923217774,0.011471972555885092,1e-10,rbf,auto,0.0001,"{'tol': 1e-10, 'kernel': 'rbf', 'gamma': 'auto', 'epsilon': 0.0001}",-0.001730877327548456,-0.0016061056693753063,-0.001855981909566254,-0.001567672941141386,-0.0019721856047998413,-0.0017465646904862488,0.0001515612171750773,135,-1.1132530028531137e-08,-1.1132045564681366e-08,-1.1128409314644151e-08,-9.987432884230319e-09,-1.1123198718823948e-08,-1.0900723302182184e-08,4.5665741345385133e-10,0.5315315315315315,0.5253890253890254,0.5135135135135135,0.5290745290745291,0.5366653011061041,0.5272347801229408,0.0077776788669979965,107,0.9904781406777926,0.9918091532712194,0.9907852974301219,0.9925258523599877,0.9914004914004914,0.9913997870279226,0.0007297443127402584
131,50.48323321342468,2.7461665482465536,1.1472636222839356,0.014220624758800678,1e-09,rbf,auto,0.0001,"{'tol': 1e-09, 'kernel': 'rbf', 'gamma': 'auto', 'epsilon': 0.0001}",-0.0017308773275459526,-0.0016061056693700746,-0.001855981909577202,-0.0015676729411424526,-0.0019721856047973134,-0.0017465646904865988,0.00015156121717667514,136,-1.1132529663274207e-08,-1.1132045549722362e-08,-1.1128409631440103e-08,-9.987432901438855e-09,-1.1123199731823998e-08,-1.0900723495539904e-08,4.5665749826683073e-10,0.5315315315315315,0.5253890253890254,0.5135135135135135,0.5290745290745291,0.5366653011061041,0.5272347801229408,0.0077776788669979965,107,0.9904781406777926,0.9918091532712194,0.9907852974301219,0.9925258523599877,0.9914004914004914,0.9913997870279226,0.0007297443127402584
132,45.43968262672424,3.30550876903121,1.1530696392059325,0.019447826167438665,1e-08,rbf,auto,0.0001,"{'tol': 1e-08, 'kernel': 'rbf', 'gamma': 'auto', 'epsilon': 0.0001}",-0.0017308773275399203,-0.0016061056693448862,-0.001855981909639338,-0.0015676729410867797,-0.0019721856048063088,-0.0017465646904834466,0.00015156121720626096,134,-1.113252813103533e-08,-1.113204352199133e-08,-1.1128412338691436e-08,-9.987439455789125e-09,-1.11231890291375e-08,-1.0900722495328945e-08,4.566537427565227e-10,0.5315315315315315,0.5253890253890254,0.5135135135135135,0.5290745290745291,0.5366653011061041,0.5272347801229408,0.0077776788669979965,107,0.9904781406777926,0.9918091532712194,0.9907852974301219,0.9925258523599877,0.9914004914004914,0.9913997870279226,0.0007297443127402584
133,38.82850322723389,2.6286431038861635,1.1532504558563232,0.008886599383323777,1e-07,rbf,auto,0.0001,"{'tol': 1e-07, 'kernel': 'rbf', 'gamma': 'auto', 'epsilon': 0.0001}",-0.0017308773280185583,-0.0016061056697758561,-0.0018559819097952685,-0.0015676729422639626,-0.0019721856054774113,-0.0017465646910662113,0.00015156121706090151,137,-1.1132546198253117e-08,-1.1132008634028853e-08,-1.112840841621737e-08,-9.987449729802253e-09,-1.1123233444313887e-08,-1.0900729284523096e-08,4.5665187007248385e-10,0.5315315315315315,0.5253890253890254,0.5135135135135135,0.5290745290745291,0.5366653011061041,0.5272347801229408,0.0077776788669979965,107,0.9904781406777926,0.9918091532712194,0.9907852974301219,0.9925258523599877,0.9914004914004914,0.9913997870279226,0.0007297443127402584
134,34.01486253738403,1.7760214315045448,1.13734130859375,0.020303363580341457,1e-06,rbf,auto,0.0001,"{'tol': 1e-06, 'kernel': 'rbf', 'gamma': 'auto', 'epsilon': 0.0001}",-0.0017308773479489067,-0.0016061056765862977,-0.0018559819083662312,-0.0015676729412516734,-0.001972185606015745,-0.0017465646960337707,0.0001515612155789206,138,-1.1131776174235051e-08,-1.1132266193141972e-08,-1.1128035997454607e-08,-9.987496448193779e-09,-1.11226420575026e-08,-1.0900443374105601e-08,4.5648645773555863e-10,0.5315315315315315,0.5253890253890254,0.5135135135135135,0.5290745290745291,0.5366653011061041,0.5272347801229408,0.0077776788669979965,107,0.9904781406777926,0.9918091532712194,0.9907852974301219,0.9925258523599877,0.9914004914004914,0.9913997870279226,0.0007297443127402584
135,28.526600933074953,1.2162998508987428,1.1376887321472169,0.008453553238701263,1e-05,rbf,auto,0.0001,"{'tol': 1e-05, 'kernel': 'rbf', 'gamma': 'auto', 'epsilon': 0.0001}",-0.0017308772546310292,-0.0016061055928518976,-0.0018559817839859842,-0.0015676729623650188,-0.001972185523320792,-0.0017465646234309444,0.00015156118546714274,132,-1.1130402977750807e-08,-1.1135870080431401e-08,-1.1134892604171623e-08,-9.998119707207418e-09,-1.1126988928074382e-08,-1.0905254859527127e-08,4.5357882021682246e-10,0.5315315315315315,0.5253890253890254,0.5135135135135135,0.5290745290745291,0.5366653011061041,0.5272347801229408,0.0077776788669979965,107,0.9904781406777926,0.9918091532712194,0.9907852974301219,0.9925258523599877,0.9914004914004914,0.9913997870279226,0.0007297443127402584
136,19.766552925109863,1.0353638937267824,1.1378212928771974,0.009679933715624535,0.0001,rbf,auto,0.0001,"{'tol': 0.0001, 'kernel': 'rbf', 'gamma': 'auto', 'epsilon': 0.0001}",-0.0017308771568841888,-0.0016061067695011953,-0.0018559818528752286,-0.0015676737555269527,-0.0019721837261803517,-0.0017465646521935836,0.0001515602570473911,133,-1.1611728774707659e-08,-1.1998499045368342e-08,-1.1786625265545244e-08,-1.0638530945712814e-08,-1.1516641516821449e-08,-1.15104051096311e-08,4.658332749437517e-10,0.5315315315315315,0.5253890253890254,0.5135135135135135,0.5290745290745291,0.5366653011061041,0.5272347801229408,0.0077776788669979965,107,0.990273369509573,0.9918091532712194,0.9907852974301219,0.9925258523599877,0.9912981162981163,0.9913383577738036,0.0007840263918607922
137,10.594057083129883,0.6646740365474499,1.1182911396026611,0.017469140975380763,0.001,rbf,auto,0.0001,"{'tol': 0.001, 'kernel': 'rbf', 'gamma': 'auto', 'epsilon': 0.0001}",-0.0017308526478650088,-0.0016061101652431495,-0.0018559782027944734,-0.001567675299627888,-0.0019721918681699932,-0.0017465616367401023,0.00015156166800665572,83,-7.864739853728585e-08,-8.080320942286593e-08,-8.766686243896636e-08,-8.098089654939336e-08,-9.291689739827774e-08,-8.420305286935784e-08,5.305385661327745e-09,0.5315315315315315,0.5253890253890254,0.5135135135135135,0.5290745290745291,0.5366653011061041,0.5272347801229408,0.0077776788669979965,107,0.9897614415890242,0.991604382103,0.9906829118460121,0.9911948397665609,0.989045864045864,0.9904578878700923,0.000936699697463346
138,6.095010089874267,0.03133633981205844,0.9559430599212646,0.00771419921396144,0.01,rbf,auto,0.0001,"{'tol': 0.01, 'kernel': 'rbf', 'gamma': 'auto', 'epsilon': 0.0001}",-0.001730864781878556,-0.0016062051267388736,-0.0018561746236089758,-0.0015675190517812853,-0.001972173692868184,-0.0017465874553751748,0.00015160368848326326,155,-1.902300103161903e-06,-2.133264711623125e-06,-1.9881045256536035e-06,-2.045382814936989e-06,-1.6763181456854866e-06,-1.949074060212221e-06,1.5576170357558358e-07,0.5319410319410319,0.5253890253890254,0.5135135135135135,0.5290745290745291,0.5366653011061041,0.5273166802048409,0.007824508140218395,91,0.9321183577352309,0.9380567216135968,0.9342684550015358,0.9336541414968772,0.9342751842751843,0.934474572024485,0.00195647066975257
139,1.1748501300811767,0.024449645674411716,0.191648530960083,0.004372861565564824,0.1,rbf,auto,0.0001,"{'tol': 0.1, 'kernel': 'rbf', 'gamma': 'auto', 'epsilon': 0.0001}",-0.0017412737648070825,-0.0016099886321338259,-0.0018572258264044144,-0.0015792526147460058,-0.0019768812082267347,-0.0017529244092636127,0.00014950832721310356,169,-0.00041991289829634154,-0.00043562805230001195,-0.0004214056438187665,-0.00042480700225098507,-0.0004243899297421446,-0.0004252287052816499,5.511830895702393e-06,0.46355446355446356,0.4692874692874693,0.4795249795249795,0.45495495495495497,0.4559606718557968,0.4646565078355328,0.009093618065739915,188,0.5474557182348725,0.5485819596600798,0.5405958840995188,0.5504249001740555,0.5502661752661753,0.5474649274869405,0.0036066613418387163
140,15.602487087249756,1.5917430155615995,1.0155688762664794,0.01994932373890602,1e-10,rbf,scale,0.001,"{'tol': 1e-10, 'kernel': 'rbf', 'gamma': 'scale', 'epsilon': 0.001}",-0.0017212892377863032,-0.0015859115064828983,-0.0018876421836701333,-0.0015498853858171423,-0.0019662026150755255,-0.0017421861857664007,0.0001632046956479806,15,-0.0017109818644016142,-0.0017413151507968848,-0.0016754850062887408,-0.0017487202493550109,-0.0016459811125729155,-0.0017044966766830334,3.903621482132619e-05,0.552006552006552,0.5303030303030303,0.5331695331695332,0.5286650286650286,0.5391233101188038,0.5366534908525896,0.008462840332370701,12,0.5557489505477629,0.5631207126036654,0.5624040135148971,0.5635302549401044,0.5591728091728092,0.5607953481558476,0.002952070484982278
141,14.379218053817748,1.185047379792412,1.0035916805267333,0.0027980288620740273,1e-09,rbf,scale,0.001,"{'tol': 1e-09, 'kernel': 'rbf', 'gamma': 'scale', 'epsilon': 0.001}",-0.001721289236731072,-0.001585911507590174,-0.0018876421815628007,-0.0015498853850554948,-0.0019662026151861197,-0.0017421861852251323,0.00016320469529716733,14,-0.0017109818641150912,-0.0017413151506593422,-0.0016754850061430544,-0.0017487202489160957,-0.001645981112143007,-0.001704496676395318,3.903621483695417e-05,0.552006552006552,0.5303030303030303,0.5331695331695332,0.5286650286650286,0.5391233101188038,0.5366534908525896,0.008462840332370701,12,0.5557489505477629,0.5631207126036654,0.5624040135148971,0.5635302549401044,0.5591728091728092,0.5607953481558476,0.002952070484982278
142,13.494349002838135,0.8675352371900099,1.013843870162964,0.012061168762058556,1e-08,rbf,scale,0.001,"{'tol': 1e-08, 'kernel': 'rbf', 'gamma': 'scale', 'epsilon': 0.001}",-0.0017212892300861014,-0.0015859115027912775,-0.0018876421567967574,-0.001549885370401982,-0.0019662026161272827,-0.0017421861752406804,0.00016320469568337497,13,-0.0017109818623923,-0.00174131514800032,-0.0016754850062089346,-0.0017487202472936218,-0.0016459811102278144,-0.0017044966748245981,3.9036214474889987e-05,0.552006552006552,0.5303030303030303,0.5331695331695332,0.5286650286650286,0.5391233101188038,0.5366534908525896,0.008462840332370701,12,0.5557489505477629,0.5631207126036654,0.5624040135148971,0.5635302549401044,0.5591728091728092,0.5607953481558476,0.002952070484982278
143,12.566159391403199,0.5091674490950947,1.0398518562316894,0.017016233005838835,1e-07,rbf,scale,0.001,"{'tol': 1e-07, 'kernel': 'rbf', 'gamma': 'scale', 'epsilon': 0.001}",-0.0017212892005340943,-0.0015859114936432515,-0.0018876419405331468,-0.0015498852561327738,-0.0019662026244440696,-0.0017421861030574672,0.00016320468885451595,12,-0.0017109818745981043,-0.0017413151267514756,-0.0016754850668167834,-0.0017487202270119796,-0.0016459810705141055,-0.0017044966731384898,3.9036209174266263e-05,0.552006552006552,0.5303030303030303,0.5331695331695332,0.5286650286650286,0.5391233101188038,0.5366534908525896,0.008462840332370701,12,0.5557489505477629,0.5631207126036654,0.5624040135148971,0.5635302549401044,0.5591728091728092,0.5607953481558476,0.002952070484982278
144,11.69472794532776,0.24990517042026597,1.0247761726379394,0.02002896716757538,1e-06,rbf,scale,0.001,"{'tol': 1e-06, 'kernel': 'rbf', 'gamma': 'scale', 'epsilon': 0.001}",-0.0017212881559548487,-0.0015859118755919268,-0.0018876412096141945,-0.0015498848687685494,-0.001966203419096211,-0.001742185905805146,0.00016320482160802317,11,-0.00171098160016607,-0.001741314784464511,-0.0016754856923081052,-0.0017487201388116439,-0.0016459803417958727,-0.0017044965115092406,3.9036241004282805e-05,0.552006552006552,0.5298935298935299,0.5331695331695332,0.5286650286650286,0.5391233101188038,0.5365715907706894,0.008525649738470694,16,0.5557489505477629,0.5630183270195557,0.5624040135148971,0.5635302549401044,0.5591728091728092,0.5607748710390258,0.0029361818538118137
145,11.219436407089233,0.14216084299967202,1.018059492111206,0.006315313554074044,1e-05,rbf,scale,0.001,"{'tol': 1e-05, 'kernel': 'rbf', 'gamma': 'scale', 'epsilon': 0.001}",-0.0017212939007984847,-0.0015859119103913035,-0.001887650926989727,-0.0015498895237888715,-0.00196620400399311,-0.0017421900531922993,0.00016320546355458315,16,-0.001710977516894683,-0.001741309840707236,-0.0016754811797071408,-0.0017487247821048656,-0.001645976827474988,-0.0017044940293777827,3.903794929443849e-05,0.552006552006552,0.5298935298935299,0.5331695331695332,0.5290745290745291,0.5387136419500205,0.536571557218833,0.00842855668164477,17,0.5557489505477629,0.5632230981877752,0.5620968567625678,0.5636326405242142,0.5593775593775594,0.560815821079976,0.0029364019135702207
146,11.105605268478394,0.1310031049846269,1.0155878067016602,0.011805315274328019,0.0001,rbf,scale,0.001,"{'tol': 0.0001, 'kernel': 'rbf', 'gamma': 'scale', 'epsilon': 0.001}",-0.001721108352894495,-0.0015859021332459912,-0.0018875705863458463,-0.001549938637715699,-0.0019662008827512163,-0.0017421441185906494,0.00016318535436189854,9,-0.0017109419674536976,-0.0017413094263945311,-0.0016754906468328115,-0.001748693160387606,-0.0016459914457792207,-0.0017044853293695732,3.902373804048281e-05,0.5507780507780508,0.5290745290745291,0.533988533988534,0.5278460278460279,0.5395329782875871,0.5362440239949458,0.008355481874449138,20,0.5562608784683116,0.5630183270195557,0.5627111702672264,0.563325483771885,0.5598894348894349,0.5610410588832827,0.0026867758005476826
147,11.021801042556763,0.23616441808638924,1.0092338562011718,0.008592763430673058,0.001,rbf,scale,0.001,"{'tol': 0.001, 'kernel': 'rbf', 'gamma': 'scale', 'epsilon': 0.001}",-0.001721688126842009,-0.0015858996835114278,-0.0018877275539319228,-0.0015492885293451257,-0.0019661519036697542,-0.001742151159460048,0.00016333895650996895,10,-0.0017111377716960063,-0.0017414404720165807,-0.0016754117706998365,-0.0017489007386631593,-0.0016461744449350081,-0.001704613039602118,3.905896989791284e-05,0.5483210483210483,0.527027027027027,0.5315315315315315,0.5266175266175266,0.5395329782875871,0.5346060223569442,0.0082835567259927,80,0.557387119893519,0.5642469540288727,0.5624040135148971,0.5612777720896898,0.5584561834561834,0.5607544085966323,0.00252243736631053
148,10.009377336502075,0.10640886286211707,0.9958495616912841,0.018652842322122838,0.01,rbf,scale,0.001,"{'tol': 0.01, 'kernel': 'rbf', 'gamma': 'scale', 'epsilon': 0.001}",-0.0017271977724409413,-0.0015868199842518852,-0.0018862445434544755,-0.0015518279541816965,-0.00197152076656272,-0.0017447222041783437,0.00016365486174324304,80,-0.0017135539159685584,-0.0017425071257342825,-0.0016754512968519685,-0.0017492195578377955,-0.0016518374366149982,-0.0017065138666015206,3.774453151801833e-05,0.5421785421785422,0.5282555282555282,0.5491400491400491,0.5266175266175266,0.5333879557558378,0.5359159203894968,0.008551378280226214,28,0.5470461758984335,0.5551346370431043,0.5639397972765434,0.5592300604074947,0.5555896805896806,0.5561880702430513,0.005556707659298068
149,5.321529722213745,0.38298050912497733,0.676053524017334,0.02467278969712067,0.1,rbf,scale,0.001,"{'tol': 0.1, 'kernel': 'rbf', 'gamma': 'scale', 'epsilon': 0.001}",-0.001951084080028293,-0.0016935954687992295,-0.0020122189923747584,-0.0017358174881472674,-0.0021813156517796195,-0.0019148063362258334,0.0001804459870179748,194,-0.0019319481274334025,-0.0018513846572244352,-0.0018132649181832549,-0.0019117494816894643,-0.0018757214332814438,-0.0018768137235624,4.230033301078966e-05,0.46846846846846846,0.5004095004095004,0.5266175266175266,0.5106470106470107,0.4920114707087259,0.49963079537024646,0.01938758247026189,176,0.48571721101668885,0.5157161871608478,0.5130541619739941,0.532507422954848,0.4998976248976249,0.5093785216008008,0.015737645539300977
150,53.526725912094115,3.1382627561758145,1.119959545135498,0.010885629066444424,1e-10,rbf,auto,0.001,"{'tol': 1e-10, 'kernel': 'rbf', 'gamma': 'auto', 'epsilon': 0.001}",-0.0017309217055755807,-0.0016061006238969984,-0.0018559697087052202,-0.0015676572596529756,-0.001972177506083687,-0.0017465653607828923,0.0001515607642882008,142,-9.800936665062458e-07,-9.814450291457068e-07,-9.785346180933888e-07,-9.78838870978143e-07,-9.789396789333393e-07,-9.795703727313647e-07,1.0764599573217799e-09,0.5315315315315315,0.5253890253890254,0.5135135135135135,0.5290745290745291,0.5366653011061041,0.5272347801229408,0.0077776788669979965,107,0.9761441589024266,0.9770656291594143,0.9749155318931094,0.9770656291594143,0.9764537264537264,0.9763289351136182,0.0007915630138852872
151,47.97266120910645,2.1570920002808087,1.1050018310546874,0.023910248211718527,1e-09,rbf,auto,0.001,"{'tol': 1e-09, 'kernel': 'rbf', 'gamma': 'auto', 'epsilon': 0.001}",-0.0017309217055821887,-0.0016061006238973592,-0.0018559697086839796,-0.001567657259651746,-0.0019721775060968323,-0.0017465653607824211,0.00015156076428913493,141,-9.80093676365655e-07,-9.8144503264343e-07,-9.785346120959216e-07,-9.788388737298893e-07,-9.789396873710088e-07,-9.79570376441181e-07,1.076461925602375e-09,0.5315315315315315,0.5253890253890254,0.5135135135135135,0.5290745290745291,0.5366653011061041,0.5272347801229408,0.0077776788669979965,107,0.9761441589024266,0.9770656291594143,0.9749155318931094,0.9770656291594143,0.9764537264537264,0.9763289351136182,0.0007915630138852872
152,42.4613112449646,2.2713590212266337,1.1066079139709473,0.006100428003289345,1e-08,rbf,auto,0.001,"{'tol': 1e-08, 'kernel': 'rbf', 'gamma': 'auto', 'epsilon': 0.001}",-0.0017309217058635743,-0.001606100623895491,-0.0018559697085754345,-0.0015676572596488101,-0.001972177506116605,-0.001746565360819983,0.00015156076427458158,143,-9.800935981719873e-07,-9.81445027160171e-07,-9.785345697442294e-07,-9.788388885645249e-07,-9.78939600204612e-07,-9.79570336769105e-07,1.076468761989226e-09,0.5315315315315315,0.5253890253890254,0.5135135135135135,0.5290745290745291,0.5366653011061041,0.5272347801229408,0.0077776788669979965,107,0.9761441589024266,0.9770656291594143,0.9749155318931094,0.9770656291594143,0.9764537264537264,0.9763289351136182,0.0007915630138852872
153,37.07027821540832,1.687380659781578,1.0930097103118896,0.015543851389061178,1e-07,rbf,auto,0.001,"{'tol': 1e-07, 'kernel': 'rbf', 'gamma': 'auto', 'epsilon': 0.001}",-0.0017309217089648936,-0.0016061006238801366,-0.0018559697071872283,-0.0015676572598685048,-0.0019721775065409935,-0.0017465653612883515,0.00015156076408747116,144,-9.800930949724056e-07,-9.81445456246306e-07,-9.785338799891388e-07,-9.788385752379755e-07,-9.789393041779518e-07,-9.795700621247556e-07,1.0767793220549033e-09,0.5315315315315315,0.5253890253890254,0.5135135135135135,0.5290745290745291,0.5366653011061041,0.5272347801229408,0.0077776788669979965,107,0.9761441589024266,0.9770656291594143,0.9749155318931094,0.9770656291594143,0.9764537264537264,0.9763289351136182,0.0007915630138852872
154,32.605978393554686,1.454695077852778,1.1033697605133057,0.008561906641368848,1e-06,rbf,auto,0.001,"{'tol': 1e-06, 'kernel': 'rbf', 'gamma': 'auto', 'epsilon': 0.001}",-0.0017309217081236013,-0.0016061006240086241,-0.001855969694062611,-0.0015676572629757864,-0.0019721775185709382,-0.001746565361548312,0.00015156076503416302,145,-9.801037298954398e-07,-9.81450306761717e-07,-9.785317413404836e-07,-9.788411088063e-07,-9.789439330374406e-07,-9.795741639682763e-07,1.0790326857151589e-09,0.5315315315315315,0.5253890253890254,0.5135135135135135,0.5290745290745291,0.5366653011061041,0.5272347801229408,0.0077776788669979965,107,0.9761441589024266,0.9770656291594143,0.9749155318931094,0.9770656291594143,0.9764537264537264,0.9763289351136182,0.0007915630138852872
155,26.915327644348146,1.6457767689026017,1.1003082752227784,0.0054770734361776555,1e-05,rbf,auto,0.001,"{'tol': 1e-05, 'kernel': 'rbf', 'gamma': 'auto', 'epsilon': 0.001}",-0.0017309216957314014,-0.0016061006260964187,-0.0018559695541391166,-0.0015676572730027715,-0.0019721773743280554,-0.0017465653046595526,0.00015156069939119263,140,-9.801850445829547e-07,-9.814791349642146e-07,-9.785755023700102e-07,-9.78819891742978e-07,-9.789908815088696e-07,-9.796100910338055e-07,1.0864718915579771e-09,0.5315315315315315,0.5253890253890254,0.5135135135135135,0.5290745290745291,0.5366653011061041,0.5272347801229408,0.0077776788669979965,107,0.9761441589024266,0.9770656291594143,0.9749155318931094,0.9770656291594143,0.9764537264537264,0.9763289351136182,0.0007915630138852872
156,21.40961332321167,0.7278734899689477,1.106717824935913,0.012581560069131574,0.0001,rbf,auto,0.001,"{'tol': 0.0001, 'kernel': 'rbf', 'gamma': 'auto', 'epsilon': 0.001}",-0.0017309215635417908,-0.0016061011968402609,-0.0018559695218650619,-0.0015676576007371728,-0.0019721761586287286,-0.001746565208322603,0.0001515601523589969,139,-9.807801506549521e-07,-9.82946967797773e-07,-9.790984298611422e-07,-9.800583488133476e-07,-9.78754417353783e-07,-9.803276628961997e-07,1.4915863237278844e-09,0.5315315315315315,0.5253890253890254,0.5135135135135135,0.5290745290745291,0.5366653011061041,0.5272347801229408,0.0077776788669979965,107,0.9756322309818778,0.9769632435753046,0.9749155318931094,0.9770656291594143,0.9763513513513513,0.9761855973922116,0.0008155911510592718
157,13.689246702194215,0.5229981802444841,1.0946199417114257,0.018423046457130155,0.001,rbf,auto,0.001,"{'tol': 0.001, 'kernel': 'rbf', 'gamma': 'auto', 'epsilon': 0.001}",-0.0017309068974911683,-0.001606101923855249,-0.0018559710838266382,-0.0015676589170591931,-0.001972179053914073,-0.0017465635752292644,0.00015156109721107183,89,-1.0525926393086823e-06,-1.0640764851267179e-06,-1.0676487258204837e-06,-1.0582110597580742e-06,-1.0749221169059244e-06,-1.0634902053839766e-06,7.68052006192458e-09,0.5315315315315315,0.5253890253890254,0.5135135135135135,0.5290745290745291,0.5366653011061041,0.5272347801229408,0.0077776788669979965,107,0.9740964472202314,0.9767584724070851,0.9749155318931094,0.9745059895566704,0.967956592956593,0.973646606806738,0.0029870062307528616
158,6.404346323013305,0.013852523074449544,0.9283745288848877,0.004888348754015684,0.01,rbf,auto,0.001,"{'tol': 0.01, 'kernel': 'rbf', 'gamma': 'auto', 'epsilon': 0.001}",-0.0017308556538472727,-0.001606186308833203,-0.0018561407452008288,-0.001567499520981493,-0.001972151283909556,-0.001746566702554471,0.00015160041007617554,146,-3.4388879786533763e-06,-3.7500747517152027e-06,-3.5683470572678696e-06,-3.627917080488489e-06,-3.239689541301937e-06,-3.524983281885375e-06,1.7432548485814806e-07,0.5319410319410319,0.5253890253890254,0.5131040131040131,0.5290745290745291,0.5366653011061041,0.5272347801229408,0.007969361272712206,107,0.9201392443943893,0.9252585235998771,0.9216750281560356,0.9212654858195966,0.921990171990172,0.9220656907920141,0.0017148775725602803
159,1.1410489082336426,0.026558982172991623,0.18832287788391114,0.004065672625036582,0.1,rbf,auto,0.001,"{'tol': 0.1, 'kernel': 'rbf', 'gamma': 'auto', 'epsilon': 0.001}",-0.00174181003295792,-0.001610294885156561,-0.0018574314752099,-0.0015797688414644039,-0.0019772082242662595,-0.0017533026918110089,0.0001494481864620309,170,-0.0004320053623328708,-0.0004466916357101323,-0.0004318834415324249,-0.00043687967328517467,-0.0004374301967358537,-0.00043697806191929123,5.3898148403975e-06,0.4631449631449631,0.4688779688779689,0.4795249795249795,0.45413595413595415,0.4567800081933634,0.4644927747754458,0.009096858856201512,189,0.5448960786321286,0.5461247056414457,0.5381386300808846,0.5482748029077505,0.5470925470925471,0.5449053528709513,0.003561248562554842
160,11.585205698013306,1.2585171764446146,0.7337933540344238,0.003751388856438717,1e-10,rbf,scale,0.01,"{'tol': 1e-10, 'kernel': 'rbf', 'gamma': 'scale', 'epsilon': 0.01}",-0.0017249028050848718,-0.001586658323241581,-0.0018810153988948408,-0.0015505836275732324,-0.0019660222894862284,-0.0017418364888561507,0.00016160118309107666,6,-0.0017080145854363037,-0.001738858431460315,-0.0016713590328108672,-0.0017459219255593658,-0.0016446947014489154,-0.0017017697353431532,3.88493391340993e-05,0.5372645372645373,0.5372645372645373,0.5401310401310402,0.5343980343980343,0.5378943056124539,0.5373904909341206,0.001830353184768939,5,0.5519606839357019,0.5565680352206409,0.5554417937954336,0.5591276748233849,0.5552825552825553,0.5556761486115432,0.0023118395515433305
161,10.74771752357483,0.9676869901784821,0.7274408340454102,0.00680882715994943,1e-09,rbf,scale,0.01,"{'tol': 1e-09, 'kernel': 'rbf', 'gamma': 'scale', 'epsilon': 0.01}",-0.0017249028042151668,-0.0015866583229593484,-0.001881015401076535,-0.001550583625290902,-0.001966022290777845,-0.0017418364888639592,0.00016160118443789078,7,-0.0017080145852239102,-0.0017388584322444907,-0.0016713590324140188,-0.001745921925594578,-0.00164469470135341,-0.0017017697353660815,3.8849339375193746e-05,0.5372645372645373,0.5372645372645373,0.5401310401310402,0.5343980343980343,0.5378943056124539,0.5373904909341206,0.001830353184768939,5,0.5519606839357019,0.5565680352206409,0.5554417937954336,0.5591276748233849,0.5552825552825553,0.5556761486115432,0.0023118395515433305
